Label,FilePath,FileName,Duration (seconds)
stop,AudioData\stop\4b39347d_nohash_0.wav,4b39347d_nohash_0.wav,1.0
stop,AudioData\stop\4b39347d_nohash_1.wav,4b39347d_nohash_1.wav,1.0
stop,AudioData\stop\4b3a7ad5_nohash_0.wav,4b3a7ad5_nohash_0.wav,0.810625
stop,AudioData\stop\4bb1244f_nohash_0.wav,4bb1244f_nohash_0.wav,1.0
stop,AudioData\stop\4bb1244f_nohash_1.wav,4bb1244f_nohash_1.wav,1.0
stop,AudioData\stop\4bba14ce_nohash_0.wav,4bba14ce_nohash_0.wav,1.0
stop,AudioData\stop\4bc2c2c5_nohash_0.wav,4bc2c2c5_nohash_0.wav,1.0
stop,AudioData\stop\4bc2c2c5_nohash_1.wav,4bc2c2c5_nohash_1.wav,1.0
stop,AudioData\stop\4bc2c2c5_nohash_2.wav,4bc2c2c5_nohash_2.wav,1.0
stop,AudioData\stop\4c13fe25_nohash_0.wav,4c13fe25_nohash_0.wav,1.0
stop,AudioData\stop\4c13fe25_nohash_1.wav,4c13fe25_nohash_1.wav,1.0
stop,AudioData\stop\4c3cddb8_nohash_0.wav,4c3cddb8_nohash_0.wav,1.0
stop,AudioData\stop\4c3cddb8_nohash_1.wav,4c3cddb8_nohash_1.wav,1.0
stop,AudioData\stop\4c3cddb8_nohash_2.wav,4c3cddb8_nohash_2.wav,1.0
stop,AudioData\stop\4c3cddb8_nohash_3.wav,4c3cddb8_nohash_3.wav,1.0
stop,AudioData\stop\4c3cddb8_nohash_4.wav,4c3cddb8_nohash_4.wav,1.0
stop,AudioData\stop\4c432947_nohash_0.wav,4c432947_nohash_0.wav,1.0
stop,AudioData\stop\4c432947_nohash_1.wav,4c432947_nohash_1.wav,1.0
stop,AudioData\stop\4c6167ca_nohash_0.wav,4c6167ca_nohash_0.wav,1.0
stop,AudioData\stop\4c6167ca_nohash_1.wav,4c6167ca_nohash_1.wav,1.0
stop,AudioData\stop\4c6167ca_nohash_2.wav,4c6167ca_nohash_2.wav,1.0
stop,AudioData\stop\4c6167ca_nohash_3.wav,4c6167ca_nohash_3.wav,1.0
stop,AudioData\stop\4c6167ca_nohash_4.wav,4c6167ca_nohash_4.wav,1.0
stop,AudioData\stop\4c6167ca_nohash_5.wav,4c6167ca_nohash_5.wav,1.0
stop,AudioData\stop\4c6167ca_nohash_6.wav,4c6167ca_nohash_6.wav,1.0
stop,AudioData\stop\4c6944d6_nohash_0.wav,4c6944d6_nohash_0.wav,1.0
stop,AudioData\stop\4c6944d6_nohash_1.wav,4c6944d6_nohash_1.wav,1.0
stop,AudioData\stop\4c6944d6_nohash_2.wav,4c6944d6_nohash_2.wav,1.0
stop,AudioData\stop\4c6944d6_nohash_3.wav,4c6944d6_nohash_3.wav,1.0
stop,AudioData\stop\4c6944d6_nohash_4.wav,4c6944d6_nohash_4.wav,1.0
stop,AudioData\stop\4c6944d6_nohash_5.wav,4c6944d6_nohash_5.wav,1.0
stop,AudioData\stop\4c6944d6_nohash_6.wav,4c6944d6_nohash_6.wav,1.0
stop,AudioData\stop\4c6944d6_nohash_7.wav,4c6944d6_nohash_7.wav,1.0
stop,AudioData\stop\4c77947d_nohash_0.wav,4c77947d_nohash_0.wav,0.8106875
stop,AudioData\stop\4c77947d_nohash_1.wav,4c77947d_nohash_1.wav,0.6826875
stop,AudioData\stop\4c77947d_nohash_2.wav,4c77947d_nohash_2.wav,0.725375
stop,AudioData\stop\4cee0c60_nohash_0.wav,4cee0c60_nohash_0.wav,1.0
stop,AudioData\stop\4cee0c60_nohash_1.wav,4cee0c60_nohash_1.wav,1.0
stop,AudioData\stop\4cee0c60_nohash_2.wav,4cee0c60_nohash_2.wav,1.0
stop,AudioData\stop\4cee0c60_nohash_3.wav,4cee0c60_nohash_3.wav,1.0
stop,AudioData\stop\4cee0c60_nohash_4.wav,4cee0c60_nohash_4.wav,1.0
stop,AudioData\stop\4d0d9906_nohash_0.wav,4d0d9906_nohash_0.wav,1.0
stop,AudioData\stop\4d4e17f5_nohash_0.wav,4d4e17f5_nohash_0.wav,1.0
stop,AudioData\stop\4d9e07cf_nohash_0.wav,4d9e07cf_nohash_0.wav,1.0
stop,AudioData\stop\4e6902d0_nohash_0.wav,4e6902d0_nohash_0.wav,1.0
stop,AudioData\stop\4e6902d0_nohash_1.wav,4e6902d0_nohash_1.wav,1.0
stop,AudioData\stop\4e6902d0_nohash_2.wav,4e6902d0_nohash_2.wav,1.0
stop,AudioData\stop\4e6902d0_nohash_3.wav,4e6902d0_nohash_3.wav,1.0
stop,AudioData\stop\4e6902d0_nohash_4.wav,4e6902d0_nohash_4.wav,1.0
stop,AudioData\stop\4e8c5516_nohash_0.wav,4e8c5516_nohash_0.wav,1.0
stop,AudioData\stop\4e99c1b7_nohash_0.wav,4e99c1b7_nohash_0.wav,1.0
stop,AudioData\stop\4e99c1b7_nohash_1.wav,4e99c1b7_nohash_1.wav,1.0
stop,AudioData\stop\4e99c1b7_nohash_2.wav,4e99c1b7_nohash_2.wav,1.0
stop,AudioData\stop\4e99c1b7_nohash_3.wav,4e99c1b7_nohash_3.wav,1.0
stop,AudioData\stop\4ec7d027_nohash_0.wav,4ec7d027_nohash_0.wav,1.0
stop,AudioData\stop\4f781a59_nohash_0.wav,4f781a59_nohash_0.wav,0.882375
stop,AudioData\stop\4f8ef132_nohash_0.wav,4f8ef132_nohash_0.wav,1.0
stop,AudioData\stop\4f8ef132_nohash_1.wav,4f8ef132_nohash_1.wav,1.0
stop,AudioData\stop\4fce7686_nohash_0.wav,4fce7686_nohash_0.wav,0.682625
stop,AudioData\stop\4fd1443e_nohash_0.wav,4fd1443e_nohash_0.wav,1.0
stop,AudioData\stop\4fd1443e_nohash_1.wav,4fd1443e_nohash_1.wav,1.0
stop,AudioData\stop\4fd1443e_nohash_2.wav,4fd1443e_nohash_2.wav,1.0
stop,AudioData\stop\4fd1443e_nohash_3.wav,4fd1443e_nohash_3.wav,1.0
stop,AudioData\stop\4fd4d073_nohash_0.wav,4fd4d073_nohash_0.wav,1.0
stop,AudioData\stop\50033893_nohash_0.wav,50033893_nohash_0.wav,1.0
stop,AudioData\stop\5087f68b_nohash_0.wav,5087f68b_nohash_0.wav,0.8359375
stop,AudioData\stop\508e30ee_nohash_0.wav,508e30ee_nohash_0.wav,1.0
stop,AudioData\stop\508e30ee_nohash_1.wav,508e30ee_nohash_1.wav,1.0
stop,AudioData\stop\508e30ee_nohash_2.wav,508e30ee_nohash_2.wav,1.0
stop,AudioData\stop\50a8ef27_nohash_0.wav,50a8ef27_nohash_0.wav,1.0
stop,AudioData\stop\50a8ef27_nohash_1.wav,50a8ef27_nohash_1.wav,1.0
stop,AudioData\stop\5104f2f4_nohash_0.wav,5104f2f4_nohash_0.wav,0.6965625
stop,AudioData\stop\51055bda_nohash_0.wav,51055bda_nohash_0.wav,1.0
stop,AudioData\stop\51055bda_nohash_1.wav,51055bda_nohash_1.wav,1.0
stop,AudioData\stop\51055bda_nohash_2.wav,51055bda_nohash_2.wav,1.0
stop,AudioData\stop\51055bda_nohash_3.wav,51055bda_nohash_3.wav,1.0
stop,AudioData\stop\51055bda_nohash_4.wav,51055bda_nohash_4.wav,1.0
stop,AudioData\stop\513aeddf_nohash_0.wav,513aeddf_nohash_0.wav,1.0
stop,AudioData\stop\513aeddf_nohash_1.wav,513aeddf_nohash_1.wav,1.0
stop,AudioData\stop\513aeddf_nohash_2.wav,513aeddf_nohash_2.wav,1.0
stop,AudioData\stop\513aeddf_nohash_3.wav,513aeddf_nohash_3.wav,1.0
stop,AudioData\stop\513aeddf_nohash_4.wav,513aeddf_nohash_4.wav,1.0
stop,AudioData\stop\5165cf0a_nohash_0.wav,5165cf0a_nohash_0.wav,1.0
stop,AudioData\stop\5170b77f_nohash_0.wav,5170b77f_nohash_0.wav,1.0
stop,AudioData\stop\5170b77f_nohash_1.wav,5170b77f_nohash_1.wav,1.0
stop,AudioData\stop\5170b77f_nohash_2.wav,5170b77f_nohash_2.wav,1.0
stop,AudioData\stop\5170b77f_nohash_3.wav,5170b77f_nohash_3.wav,1.0
stop,AudioData\stop\5184ed3e_nohash_0.wav,5184ed3e_nohash_0.wav,1.0
stop,AudioData\stop\5184ed3e_nohash_1.wav,5184ed3e_nohash_1.wav,1.0
stop,AudioData\stop\5184ed3e_nohash_2.wav,5184ed3e_nohash_2.wav,1.0
stop,AudioData\stop\5188de0d_nohash_0.wav,5188de0d_nohash_0.wav,1.0
stop,AudioData\stop\5188de0d_nohash_1.wav,5188de0d_nohash_1.wav,1.0
stop,AudioData\stop\5195f0ec_nohash_0.wav,5195f0ec_nohash_0.wav,1.0
stop,AudioData\stop\5195f0ec_nohash_1.wav,5195f0ec_nohash_1.wav,0.882375
stop,AudioData\stop\51c5601d_nohash_0.wav,51c5601d_nohash_0.wav,1.0
stop,AudioData\stop\51c5601d_nohash_1.wav,51c5601d_nohash_1.wav,1.0
stop,AudioData\stop\51c5601d_nohash_2.wav,51c5601d_nohash_2.wav,1.0
stop,AudioData\stop\51c5601d_nohash_3.wav,51c5601d_nohash_3.wav,1.0
stop,AudioData\stop\51eefcc6_nohash_0.wav,51eefcc6_nohash_0.wav,1.0
stop,AudioData\stop\51eefcc6_nohash_1.wav,51eefcc6_nohash_1.wav,1.0
stop,AudioData\stop\51f4d5b0_nohash_0.wav,51f4d5b0_nohash_0.wav,1.0
stop,AudioData\stop\51f7a034_nohash_0.wav,51f7a034_nohash_0.wav,1.0
stop,AudioData\stop\51f7a034_nohash_1.wav,51f7a034_nohash_1.wav,1.0
stop,AudioData\stop\51f7a034_nohash_2.wav,51f7a034_nohash_2.wav,1.0
stop,AudioData\stop\520b2c17_nohash_0.wav,520b2c17_nohash_0.wav,1.0
stop,AudioData\stop\52162b51_nohash_0.wav,52162b51_nohash_0.wav,1.0
stop,AudioData\stop\52162b51_nohash_1.wav,52162b51_nohash_1.wav,1.0
stop,AudioData\stop\52162b51_nohash_2.wav,52162b51_nohash_2.wav,1.0
stop,AudioData\stop\52162b51_nohash_3.wav,52162b51_nohash_3.wav,1.0
stop,AudioData\stop\5236848b_nohash_0.wav,5236848b_nohash_0.wav,0.9386875
stop,AudioData\stop\525eaa62_nohash_0.wav,525eaa62_nohash_0.wav,1.0
stop,AudioData\stop\525eaa62_nohash_1.wav,525eaa62_nohash_1.wav,1.0
stop,AudioData\stop\525eaa62_nohash_2.wav,525eaa62_nohash_2.wav,1.0
stop,AudioData\stop\525eaa62_nohash_3.wav,525eaa62_nohash_3.wav,1.0
stop,AudioData\stop\525eaa62_nohash_4.wav,525eaa62_nohash_4.wav,1.0
stop,AudioData\stop\528f9242_nohash_0.wav,528f9242_nohash_0.wav,1.0
stop,AudioData\stop\529eda42_nohash_0.wav,529eda42_nohash_0.wav,1.0
stop,AudioData\stop\529eda42_nohash_1.wav,529eda42_nohash_1.wav,1.0
stop,AudioData\stop\529eda42_nohash_2.wav,529eda42_nohash_2.wav,1.0
stop,AudioData\stop\52e228e9_nohash_0.wav,52e228e9_nohash_0.wav,1.0
stop,AudioData\stop\52e228e9_nohash_1.wav,52e228e9_nohash_1.wav,0.9386875
stop,AudioData\stop\531a5b8a_nohash_0.wav,531a5b8a_nohash_0.wav,1.0
stop,AudioData\stop\531a5b8a_nohash_1.wav,531a5b8a_nohash_1.wav,1.0
stop,AudioData\stop\533c6564_nohash_0.wav,533c6564_nohash_0.wav,1.0
stop,AudioData\stop\53458368_nohash_0.wav,53458368_nohash_0.wav,1.0
stop,AudioData\stop\53458368_nohash_1.wav,53458368_nohash_1.wav,1.0
stop,AudioData\stop\53fd1780_nohash_0.wav,53fd1780_nohash_0.wav,1.0
stop,AudioData\stop\540d8427_nohash_0.wav,540d8427_nohash_0.wav,0.6826875
stop,AudioData\stop\541120c7_nohash_0.wav,541120c7_nohash_0.wav,1.0
stop,AudioData\stop\541120c7_nohash_1.wav,541120c7_nohash_1.wav,1.0
stop,AudioData\stop\54ad8f22_nohash_0.wav,54ad8f22_nohash_0.wav,1.0
stop,AudioData\stop\54ad8f22_nohash_1.wav,54ad8f22_nohash_1.wav,1.0
stop,AudioData\stop\54ad8f22_nohash_2.wav,54ad8f22_nohash_2.wav,1.0
stop,AudioData\stop\54ad8f22_nohash_3.wav,54ad8f22_nohash_3.wav,1.0
stop,AudioData\stop\54aecbd5_nohash_0.wav,54aecbd5_nohash_0.wav,1.0
stop,AudioData\stop\54aecbd5_nohash_1.wav,54aecbd5_nohash_1.wav,1.0
stop,AudioData\stop\54aecbd5_nohash_2.wav,54aecbd5_nohash_2.wav,1.0
stop,AudioData\stop\54aecbd5_nohash_3.wav,54aecbd5_nohash_3.wav,1.0
stop,AudioData\stop\54aecbd5_nohash_4.wav,54aecbd5_nohash_4.wav,1.0
stop,AudioData\stop\54b6d355_nohash_0.wav,54b6d355_nohash_0.wav,0.7535
stop,AudioData\stop\54b6d355_nohash_1.wav,54b6d355_nohash_1.wav,0.7535
stop,AudioData\stop\54b6d355_nohash_2.wav,54b6d355_nohash_2.wav,0.7535
stop,AudioData\stop\54b6d355_nohash_3.wav,54b6d355_nohash_3.wav,0.7585
stop,AudioData\stop\54b6d355_nohash_4.wav,54b6d355_nohash_4.wav,0.7535
stop,AudioData\stop\54d9ccb5_nohash_0.wav,54d9ccb5_nohash_0.wav,1.0
stop,AudioData\stop\54d9ccb5_nohash_1.wav,54d9ccb5_nohash_1.wav,1.0
stop,AudioData\stop\54d9ccb5_nohash_2.wav,54d9ccb5_nohash_2.wav,1.0
stop,AudioData\stop\54d9ccb5_nohash_3.wav,54d9ccb5_nohash_3.wav,1.0
stop,AudioData\stop\551e42e8_nohash_0.wav,551e42e8_nohash_0.wav,1.0
stop,AudioData\stop\559bc36a_nohash_0.wav,559bc36a_nohash_0.wav,1.0
stop,AudioData\stop\559bc36a_nohash_1.wav,559bc36a_nohash_1.wav,1.0
stop,AudioData\stop\55d3725a_nohash_0.wav,55d3725a_nohash_0.wav,1.0
stop,AudioData\stop\55feffd5_nohash_0.wav,55feffd5_nohash_0.wav,0.882375
stop,AudioData\stop\5628d7b7_nohash_0.wav,5628d7b7_nohash_0.wav,1.0
stop,AudioData\stop\563aa4e6_nohash_0.wav,563aa4e6_nohash_0.wav,1.0
stop,AudioData\stop\563aa4e6_nohash_1.wav,563aa4e6_nohash_1.wav,1.0
stop,AudioData\stop\563aa4e6_nohash_2.wav,563aa4e6_nohash_2.wav,1.0
stop,AudioData\stop\563aa4e6_nohash_3.wav,563aa4e6_nohash_3.wav,1.0
stop,AudioData\stop\563aa4e6_nohash_4.wav,563aa4e6_nohash_4.wav,1.0
stop,AudioData\stop\5677ec77_nohash_0.wav,5677ec77_nohash_0.wav,1.0
stop,AudioData\stop\5677ec77_nohash_1.wav,5677ec77_nohash_1.wav,1.0
stop,AudioData\stop\56cd307a_nohash_0.wav,56cd307a_nohash_0.wav,1.0
stop,AudioData\stop\56cd307a_nohash_1.wav,56cd307a_nohash_1.wav,0.882375
stop,AudioData\stop\56eb74ae_nohash_0.wav,56eb74ae_nohash_0.wav,1.0
stop,AudioData\stop\56eb74ae_nohash_1.wav,56eb74ae_nohash_1.wav,1.0
stop,AudioData\stop\56eb74ae_nohash_2.wav,56eb74ae_nohash_2.wav,1.0
stop,AudioData\stop\56eb74ae_nohash_3.wav,56eb74ae_nohash_3.wav,1.0
stop,AudioData\stop\56eb74ae_nohash_4.wav,56eb74ae_nohash_4.wav,1.0
stop,AudioData\stop\57152045_nohash_0.wav,57152045_nohash_0.wav,1.0
stop,AudioData\stop\57152045_nohash_1.wav,57152045_nohash_1.wav,1.0
stop,AudioData\stop\57152045_nohash_2.wav,57152045_nohash_2.wav,1.0
stop,AudioData\stop\57152045_nohash_3.wav,57152045_nohash_3.wav,1.0
stop,AudioData\stop\57152045_nohash_4.wav,57152045_nohash_4.wav,1.0
stop,AudioData\stop\57152045_nohash_5.wav,57152045_nohash_5.wav,1.0
stop,AudioData\stop\57376a4c_nohash_0.wav,57376a4c_nohash_0.wav,1.0
stop,AudioData\stop\57376a4c_nohash_1.wav,57376a4c_nohash_1.wav,1.0
stop,AudioData\stop\57376a4c_nohash_2.wav,57376a4c_nohash_2.wav,1.0
stop,AudioData\stop\573cdb8a_nohash_0.wav,573cdb8a_nohash_0.wav,1.0
stop,AudioData\stop\573cdb8a_nohash_1.wav,573cdb8a_nohash_1.wav,1.0
stop,AudioData\stop\573cdb8a_nohash_2.wav,573cdb8a_nohash_2.wav,1.0
stop,AudioData\stop\5769c5ab_nohash_0.wav,5769c5ab_nohash_0.wav,1.0
stop,AudioData\stop\5769c5ab_nohash_1.wav,5769c5ab_nohash_1.wav,1.0
stop,AudioData\stop\5769c5ab_nohash_2.wav,5769c5ab_nohash_2.wav,1.0
stop,AudioData\stop\5769c5ab_nohash_3.wav,5769c5ab_nohash_3.wav,1.0
stop,AudioData\stop\5769c5ab_nohash_4.wav,5769c5ab_nohash_4.wav,1.0
stop,AudioData\stop\578d3efb_nohash_0.wav,578d3efb_nohash_0.wav,1.0
stop,AudioData\stop\578d3efb_nohash_1.wav,578d3efb_nohash_1.wav,1.0
stop,AudioData\stop\578d3efb_nohash_2.wav,578d3efb_nohash_2.wav,1.0
stop,AudioData\stop\578d3efb_nohash_3.wav,578d3efb_nohash_3.wav,1.0
stop,AudioData\stop\578d3efb_nohash_4.wav,578d3efb_nohash_4.wav,1.0
stop,AudioData\stop\57b38f48_nohash_0.wav,57b38f48_nohash_0.wav,1.0
stop,AudioData\stop\57b68383_nohash_0.wav,57b68383_nohash_0.wav,1.0
stop,AudioData\stop\57cb3575_nohash_0.wav,57cb3575_nohash_0.wav,0.97525
stop,AudioData\stop\57de2379_nohash_0.wav,57de2379_nohash_0.wav,1.0
stop,AudioData\stop\587f3271_nohash_0.wav,587f3271_nohash_0.wav,1.0
stop,AudioData\stop\589bce2c_nohash_0.wav,589bce2c_nohash_0.wav,1.0
stop,AudioData\stop\58df33b5_nohash_0.wav,58df33b5_nohash_0.wav,1.0
stop,AudioData\stop\58df33b5_nohash_1.wav,58df33b5_nohash_1.wav,1.0
stop,AudioData\stop\59b98a22_nohash_0.wav,59b98a22_nohash_0.wav,0.9386875
stop,AudioData\stop\59c3a7f2_nohash_0.wav,59c3a7f2_nohash_0.wav,1.0
stop,AudioData\stop\59c3a7f2_nohash_1.wav,59c3a7f2_nohash_1.wav,1.0
stop,AudioData\stop\59fe87e6_nohash_0.wav,59fe87e6_nohash_0.wav,1.0
stop,AudioData\stop\59fe87e6_nohash_1.wav,59fe87e6_nohash_1.wav,1.0
stop,AudioData\stop\5a0bc987_nohash_0.wav,5a0bc987_nohash_0.wav,0.981375
stop,AudioData\stop\5a5721f8_nohash_0.wav,5a5721f8_nohash_0.wav,1.0
stop,AudioData\stop\5a5721f8_nohash_1.wav,5a5721f8_nohash_1.wav,1.0
stop,AudioData\stop\5a5721f8_nohash_2.wav,5a5721f8_nohash_2.wav,1.0
stop,AudioData\stop\5a98d407_nohash_0.wav,5a98d407_nohash_0.wav,1.0
stop,AudioData\stop\5a98d407_nohash_1.wav,5a98d407_nohash_1.wav,1.0
stop,AudioData\stop\5a98d407_nohash_2.wav,5a98d407_nohash_2.wav,1.0
stop,AudioData\stop\5a9f7324_nohash_0.wav,5a9f7324_nohash_0.wav,1.0
stop,AudioData\stop\5a9f7324_nohash_1.wav,5a9f7324_nohash_1.wav,1.0
stop,AudioData\stop\5a9f7324_nohash_2.wav,5a9f7324_nohash_2.wav,1.0
stop,AudioData\stop\5ac04a92_nohash_0.wav,5ac04a92_nohash_0.wav,1.0
stop,AudioData\stop\5ac04a92_nohash_1.wav,5ac04a92_nohash_1.wav,1.0
stop,AudioData\stop\5ac04a92_nohash_2.wav,5ac04a92_nohash_2.wav,1.0
stop,AudioData\stop\5af0ca83_nohash_0.wav,5af0ca83_nohash_0.wav,1.0
stop,AudioData\stop\5af0ca83_nohash_1.wav,5af0ca83_nohash_1.wav,1.0
stop,AudioData\stop\5b09db89_nohash_0.wav,5b09db89_nohash_0.wav,1.0
stop,AudioData\stop\5b09db89_nohash_1.wav,5b09db89_nohash_1.wav,1.0
stop,AudioData\stop\5b09db89_nohash_2.wav,5b09db89_nohash_2.wav,1.0
stop,AudioData\stop\5b09db89_nohash_3.wav,5b09db89_nohash_3.wav,1.0
stop,AudioData\stop\5b09db89_nohash_4.wav,5b09db89_nohash_4.wav,1.0
stop,AudioData\stop\5b26c81b_nohash_0.wav,5b26c81b_nohash_0.wav,1.0
stop,AudioData\stop\5b26c81b_nohash_1.wav,5b26c81b_nohash_1.wav,1.0
stop,AudioData\stop\5b32733e_nohash_0.wav,5b32733e_nohash_0.wav,0.810625
stop,AudioData\stop\5b32733e_nohash_1.wav,5b32733e_nohash_1.wav,0.8533125
stop,AudioData\stop\5ba724a7_nohash_0.wav,5ba724a7_nohash_0.wav,1.0
stop,AudioData\stop\5ba724a7_nohash_1.wav,5ba724a7_nohash_1.wav,1.0
stop,AudioData\stop\5bf1f1cb_nohash_0.wav,5bf1f1cb_nohash_0.wav,0.75825
stop,AudioData\stop\5c39594f_nohash_0.wav,5c39594f_nohash_0.wav,1.0
stop,AudioData\stop\5c39594f_nohash_1.wav,5c39594f_nohash_1.wav,1.0
stop,AudioData\stop\5c39594f_nohash_2.wav,5c39594f_nohash_2.wav,1.0
stop,AudioData\stop\5c39594f_nohash_3.wav,5c39594f_nohash_3.wav,1.0
stop,AudioData\stop\5c39594f_nohash_4.wav,5c39594f_nohash_4.wav,1.0
stop,AudioData\stop\5c8af87a_nohash_0.wav,5c8af87a_nohash_0.wav,1.0
stop,AudioData\stop\5c8af87a_nohash_1.wav,5c8af87a_nohash_1.wav,1.0
stop,AudioData\stop\5c8af87a_nohash_2.wav,5c8af87a_nohash_2.wav,1.0
stop,AudioData\stop\5cf1ecce_nohash_0.wav,5cf1ecce_nohash_0.wav,1.0
stop,AudioData\stop\5cf1ecce_nohash_1.wav,5cf1ecce_nohash_1.wav,1.0
stop,AudioData\stop\5cf1ecce_nohash_2.wav,5cf1ecce_nohash_2.wav,1.0
stop,AudioData\stop\5cf1ecce_nohash_3.wav,5cf1ecce_nohash_3.wav,1.0
stop,AudioData\stop\5cf1ecce_nohash_4.wav,5cf1ecce_nohash_4.wav,1.0
stop,AudioData\stop\5d4e3bb8_nohash_0.wav,5d4e3bb8_nohash_0.wav,0.7253125
stop,AudioData\stop\5d9bb361_nohash_0.wav,5d9bb361_nohash_0.wav,1.0
stop,AudioData\stop\5e033479_nohash_0.wav,5e033479_nohash_0.wav,1.0
stop,AudioData\stop\5e1b34a6_nohash_0.wav,5e1b34a6_nohash_0.wav,1.0
stop,AudioData\stop\5e3dde6b_nohash_0.wav,5e3dde6b_nohash_0.wav,1.0
stop,AudioData\stop\5e3dde6b_nohash_1.wav,5e3dde6b_nohash_1.wav,1.0
stop,AudioData\stop\5e3dde6b_nohash_2.wav,5e3dde6b_nohash_2.wav,1.0
stop,AudioData\stop\5e3dde6b_nohash_3.wav,5e3dde6b_nohash_3.wav,1.0
stop,AudioData\stop\5e3dde6b_nohash_4.wav,5e3dde6b_nohash_4.wav,1.0
stop,AudioData\stop\5eb5fc74_nohash_0.wav,5eb5fc74_nohash_0.wav,0.597375
stop,AudioData\stop\5ebc1cda_nohash_0.wav,5ebc1cda_nohash_0.wav,1.0
stop,AudioData\stop\5ebc1cda_nohash_1.wav,5ebc1cda_nohash_1.wav,1.0
stop,AudioData\stop\5ebc1cda_nohash_2.wav,5ebc1cda_nohash_2.wav,1.0
stop,AudioData\stop\5ebc1cda_nohash_3.wav,5ebc1cda_nohash_3.wav,1.0
stop,AudioData\stop\5ebc1cda_nohash_4.wav,5ebc1cda_nohash_4.wav,1.0
stop,AudioData\stop\5ebc1cda_nohash_5.wav,5ebc1cda_nohash_5.wav,1.0
stop,AudioData\stop\5ebc1cda_nohash_6.wav,5ebc1cda_nohash_6.wav,1.0
stop,AudioData\stop\5ebc1cda_nohash_7.wav,5ebc1cda_nohash_7.wav,1.0
stop,AudioData\stop\5efb758c_nohash_0.wav,5efb758c_nohash_0.wav,1.0
stop,AudioData\stop\5f01c798_nohash_0.wav,5f01c798_nohash_0.wav,1.0
stop,AudioData\stop\5f1253e9_nohash_0.wav,5f1253e9_nohash_0.wav,1.0
stop,AudioData\stop\5f1b1051_nohash_0.wav,5f1b1051_nohash_0.wav,1.0
stop,AudioData\stop\5f1b1051_nohash_1.wav,5f1b1051_nohash_1.wav,1.0
stop,AudioData\stop\5f5eef60_nohash_0.wav,5f5eef60_nohash_0.wav,1.0
stop,AudioData\stop\5f5eef60_nohash_1.wav,5f5eef60_nohash_1.wav,1.0
stop,AudioData\stop\5f5eef60_nohash_2.wav,5f5eef60_nohash_2.wav,1.0
stop,AudioData\stop\5f5eef60_nohash_3.wav,5f5eef60_nohash_3.wav,1.0
stop,AudioData\stop\5f5eef60_nohash_4.wav,5f5eef60_nohash_4.wav,1.0
stop,AudioData\stop\5f8097e1_nohash_0.wav,5f8097e1_nohash_0.wav,1.0
stop,AudioData\stop\5f8097e1_nohash_1.wav,5f8097e1_nohash_1.wav,1.0
stop,AudioData\stop\5f8097e1_nohash_2.wav,5f8097e1_nohash_2.wav,1.0
stop,AudioData\stop\5f8097e1_nohash_3.wav,5f8097e1_nohash_3.wav,1.0
stop,AudioData\stop\5f814c23_nohash_0.wav,5f814c23_nohash_0.wav,1.0
stop,AudioData\stop\5f8e50a0_nohash_0.wav,5f8e50a0_nohash_0.wav,1.0
stop,AudioData\stop\5f9cd2eb_nohash_0.wav,5f9cd2eb_nohash_0.wav,1.0
stop,AudioData\stop\5f9cd2eb_nohash_1.wav,5f9cd2eb_nohash_1.wav,1.0
stop,AudioData\stop\5f9cd2eb_nohash_2.wav,5f9cd2eb_nohash_2.wav,1.0
stop,AudioData\stop\5f9cd2eb_nohash_3.wav,5f9cd2eb_nohash_3.wav,1.0
stop,AudioData\stop\5f9cd2eb_nohash_4.wav,5f9cd2eb_nohash_4.wav,1.0
stop,AudioData\stop\5f9cd2eb_nohash_5.wav,5f9cd2eb_nohash_5.wav,1.0
stop,AudioData\stop\5f9cd2eb_nohash_6.wav,5f9cd2eb_nohash_6.wav,1.0
stop,AudioData\stop\5fadb538_nohash_0.wav,5fadb538_nohash_0.wav,1.0
stop,AudioData\stop\5fadb538_nohash_1.wav,5fadb538_nohash_1.wav,1.0
stop,AudioData\stop\5fadb538_nohash_2.wav,5fadb538_nohash_2.wav,1.0
stop,AudioData\stop\5fadb538_nohash_3.wav,5fadb538_nohash_3.wav,1.0
stop,AudioData\stop\5fadb538_nohash_4.wav,5fadb538_nohash_4.wav,1.0
stop,AudioData\stop\5fc3ed24_nohash_0.wav,5fc3ed24_nohash_0.wav,1.0
stop,AudioData\stop\5fc3ed24_nohash_1.wav,5fc3ed24_nohash_1.wav,1.0
stop,AudioData\stop\5fc3ed24_nohash_2.wav,5fc3ed24_nohash_2.wav,1.0
stop,AudioData\stop\5fe4a278_nohash_0.wav,5fe4a278_nohash_0.wav,1.0
stop,AudioData\stop\5ff3f9a1_nohash_0.wav,5ff3f9a1_nohash_0.wav,1.0
stop,AudioData\stop\60402b64_nohash_0.wav,60402b64_nohash_0.wav,0.896
stop,AudioData\stop\60472d26_nohash_0.wav,60472d26_nohash_0.wav,1.0
stop,AudioData\stop\605ed0ff_nohash_0.wav,605ed0ff_nohash_0.wav,1.0
stop,AudioData\stop\6078eb0d_nohash_0.wav,6078eb0d_nohash_0.wav,1.0
stop,AudioData\stop\6094340e_nohash_0.wav,6094340e_nohash_0.wav,1.0
stop,AudioData\stop\6094340e_nohash_1.wav,6094340e_nohash_1.wav,1.0
stop,AudioData\stop\6094340e_nohash_2.wav,6094340e_nohash_2.wav,1.0
